timestamp,chromosome,ff_0,ff_1,n.generation,success_rate,energy,time,computational_time,energy_propeller,energy_joint,traj_name,chromosome_dict
1690311405.641871,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 3, 9, 2, 4, 0, 7, 1, 0, 0, 0, 1, 4]",139.0504406264666,6.196376990595035,31.0,1.0,695.252203132333,30.98188495297517,1690311405.6428833,"[190.24973682372539, 133.1698612125891, 76.86471514051512, 134.50292468073098, 141.15056502829114]","[3.7344642049222934, 3.397068969994084, 4.403405940950003, 3.8687738576493063, 3.9106872729656654]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 3, 9, 2, 4, 0, 7, 1, 0, 0, 0, 1, 4]-2023-07-25_20h39m25s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 3, 9, 2, 4, 0, 7, 1, 0, 0, 0, 1, 4]-2023-07-25_20h38m29s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 3, 9, 2, 4, 0, 7, 1, 0, 0, 0, 1, 4]-2023-07-25_20h39m19s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 3, 9, 2, 4, 0, 7, 1, 0, 0, 0, 1, 4]-2023-07-25_20h38m29s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 3, 9, 2, 4, 0, 7, 1, 0, 0, 0, 1, 4]-2023-07-25_20h39m15s']",
1690311405.644256,"[-0.4, 0.05, -0.01, -8, -8, -10, 0, 0.2, 3.5, 2, 6, 3, 1, 0, 7, 1, 0, 0, 0, 3, 6]",1000085.521677052,1000004.647737334,31.0,0.8,427.6083852606114,23.2386866698347,1690311405.6451705,"[134.0413142873475, 98.96260497142669, 69.07880531363679, nan, 101.40583770673011]","[5.799519462931826, 5.9687781661168895, 5.957489273516276, nan, 6.394036078905349]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, -0.01, -8, -8, -10, 0, 0.2, 3.5, 2, 6, 3, 1, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h38m29s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, -0.01, -8, -8, -10, 0, 0.2, 3.5, 2, 6, 3, 1, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h39m12s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, -0.01, -8, -8, -10, 0, 0.2, 3.5, 2, 6, 3, 1, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h38m27s', '', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, -0.01, -8, -8, -10, 0, 0.2, 3.5, 2, 6, 3, 1, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h38m29s']",
1690311405.646485,"[-0.4, 0.05, 0.03, -10, -8, 6, 0, 0.2, 5, 1, 14, 3, 1, 0, 7, 1, 0, 0, 0, 6, 4]",5000000.0,5000000.0,31.0,0.0,0.0,0.0,1690311405.64741,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1690311405.648709,"[-0.4, 0.05, 0.03, -8, -10, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 0]",1000107.24192989,1000004.725667222,31.0,0.8,536.2096494508684,23.628336110377028,1690311405.649622,"[159.253050462679, 112.0359260821393, 71.66927448120467, 116.39648870999923, nan]","[19.134986684690855, 19.05215129509839, 19.650174668050468, 19.017597067006456, nan]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -8, -10, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_20h38m44s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -8, -10, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_20h39m54s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -8, -10, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_20h38m31s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -8, -10, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_20h39m25s', '']",
1690311405.651061,"[-0.4, 0.05, 0.03, -10, -2, -8, 0, 0.2, 4.5, 2, 8, 3, 1, 0, 7, 1, 0, 0, 0, 3, 5]",195.98449722376665,7.245468650662163,31.0,1.0,979.9224861188331,36.22734325331081,1690311405.651997,"[286.55078549579747, 243.96596433020974, 54.48764053202382, 256.01843742159133, 87.43849331527466]","[13.92743613632462, 14.286616310526268, 4.648038044438858, 14.614401631858586, 3.984672900787766]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -2, -8, 0, 0.2, 4.5, 2, 8, 3, 1, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_20h41m02s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -2, -8, 0, 0.2, 4.5, 2, 8, 3, 1, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_20h40m25s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -2, -8, 0, 0.2, 4.5, 2, 8, 3, 1, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_20h41m11s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -2, -8, 0, 0.2, 4.5, 2, 8, 3, 1, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_20h40m32s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -2, -8, 0, 0.2, 4.5, 2, 8, 3, 1, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_20h41m18s']",
1690311405.653327,"[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 6]",1000087.8662958896,1000004.5821771496,31.0,0.8,439.33147944794536,22.910885748519604,1690311405.6543508,"[139.3817450250702, 103.45782950943769, 70.22749060454024, nan, 104.07190971422972]","[5.579778745505705, 6.003134139494808, 4.715016017163154, nan, 5.894575692503882]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h38m29s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h39m16s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h38m28s', '', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h38m31s']",
1690311405.655664,"[-0.4, 0.05, 0.03, 10, -8, -10, 0, 0.4, 3.5, 1, 14, 3, 4, 2, 3, 1, 0, 0, 0, 3, 5]",5000000.0,5000000.0,31.0,0.0,0.0,0.0,1690311405.6565902,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1690311405.65789,"[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 4, 1, 0, 0, 0, 3, 6]",161.43547419243723,5.22747203265201,31.0,1.0,807.1773709621864,26.13736016326005,1690311405.6588628,"[192.77515662658732, 135.03406820343292, 86.49917010581684, 138.3461481396391, 136.03259483637655]","[21.884350277664897, 23.38155793299667, 25.45007833566322, 23.717361802638226, 24.056884701370553]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 4, 1, 0, 0, 0, 3, 6]-2023-07-25_20h38m40s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 4, 1, 0, 0, 0, 3, 6]-2023-07-25_20h39m35s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 4, 1, 0, 0, 0, 3, 6]-2023-07-25_20h38m39s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 4, 1, 0, 0, 0, 3, 6]-2023-07-25_20h39m36s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 4, 1, 0, 0, 0, 3, 6]-2023-07-25_20h38m38s']",
1690311405.660216,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 2, 6, 3, 1, 0, 7, 1, 0, 0, 0, 3, 3]",81.0483796202466,6.220367908440236,31.0,1.0,405.24189810123306,31.101839542201176,1690311405.661126,"[108.3048441286415, 75.71275986332672, 44.57634345944459, 76.75662971565127, 77.19294407333935]","[4.693294133925437, 4.4926023868414395, 4.320509432856017, 4.446737137945827, 4.745233769260882]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 2, 6, 3, 1, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_20h39m23s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 2, 6, 3, 1, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_20h38m29s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 2, 6, 3, 1, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_20h39m16s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 2, 6, 3, 1, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_20h38m30s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 2, 6, 3, 1, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_20h39m16s']",
1690311405.662478,"[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 9, 1, 0, 0, 0, 3, 4]",171.3763794118472,5.426124485471549,31.0,1.0,856.881897059236,27.130622427357743,1690311405.6633868,"[201.02472462208164, 139.197020260407, 88.68684315156035, 154.03245942732033, 143.13329440548318]","[24.171102314451105, 24.826176743687448, 26.605101873994805, 29.68248910698373, 25.522685153266494]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 9, 1, 0, 0, 0, 3, 4]-2023-07-25_20h38m39s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 9, 1, 0, 0, 0, 3, 4]-2023-07-25_20h39m37s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 9, 1, 0, 0, 0, 3, 4]-2023-07-25_20h38m39s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 9, 1, 0, 0, 0, 3, 4]-2023-07-25_20h40m10s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 9, 1, 0, 0, 0, 3, 4]-2023-07-25_20h38m41s']",
1690311405.664709,"[-0.4, 0.05, 0.03, -8, -2, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 6]",1000137.3176694036,1000004.3048764887,31.0,0.8,686.588347017178,21.524382444213987,1690311405.6656237,"[202.74884206510671, 137.49658561472748, 91.35511932172389, nan, 140.7732206582046]","[32.30662330277668, 27.487910738388678, 27.497155592012415, nan, 26.922889724237503]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -8, -2, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h41m13s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -8, -2, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h38m32s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -8, -2, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h39m17s', '', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -8, -2, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h42m01s']",
1690311405.667019,"[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3, 1, 14, 3, 3, 2, 9, 1, 0, 0, 0, 3, 4]",178.48555810818954,5.337096531131395,31.0,1.0,892.4277905409476,26.685482655656973,1690311405.6679516,"[224.79381853630295, 155.72544243624083, 100.28835024171488, 157.26929769235107, 156.2955656998426]","[18.614074878919265, 19.527042586593822, 20.736846725251272, 19.622001677917392, 19.555350065813595]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3, 1, 14, 3, 3, 2, 9, 1, 0, 0, 0, 3, 4]-2023-07-25_20h38m41s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3, 1, 14, 3, 3, 2, 9, 1, 0, 0, 0, 3, 4]-2023-07-25_20h39m37s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3, 1, 14, 3, 3, 2, 9, 1, 0, 0, 0, 3, 4]-2023-07-25_20h38m41s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3, 1, 14, 3, 3, 2, 9, 1, 0, 0, 0, 3, 4]-2023-07-25_20h39m37s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3, 1, 14, 3, 3, 2, 9, 1, 0, 0, 0, 3, 4]-2023-07-25_20h38m44s']",
1690311405.669278,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 3, 9, 2, 4, 0, 7, 1, 0, 0, 0, 3, 5]",92.29461465094089,6.04050712298606,31.0,1.0,461.4730732547045,30.202535614930305,1690311405.67021,"[119.09580200240637, 84.31390548979103, 54.42733824467828, 86.28421679921723, 94.41947685048133]","[4.693468486456737, 4.486322020797525, 5.106163223118094, 4.598282400934453, 4.048097736823409]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 3, 9, 2, 4, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_20h39m29s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 3, 9, 2, 4, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_20h38m29s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 3, 9, 2, 4, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_20h39m11s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 3, 9, 2, 4, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_20h38m30s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 3, 9, 2, 4, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_20h39m13s']",
1690311405.671525,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.35, 4.5, 1, 14, 3, 6, 2, 7, 1, 0, 0, 0, 3, 6]",4000107.895825408,4000001.584155577,31.0,0.2,539.4791270363235,7.920777885910589,1690311405.6724424,"[nan, nan, nan, 354.08595162629916, nan]","[nan, nan, nan, 185.39317541002427, nan]","['', '', '', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.35, 4.5, 1, 14, 3, 6, 2, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h42m50s', '']",
1690311405.673754,"[-0.4, 0.05, 0.03, -6, -8, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 4]",1000083.3606107236,1000004.7293695403,31.0,0.8,416.8030536179534,23.646847701902374,1690311405.6746747,"[131.98322002100218, 97.4356727558253, 66.45522444388797, nan, 98.50672650856148]","[5.68389729495236, 5.5946077195899635, 5.426545983874475, nan, 5.717158890259676]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -6, -8, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-25_20h40m14s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -6, -8, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-25_20h39m58s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -6, -8, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-25_20h40m45s', '', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -6, -8, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-25_20h43m56s']",
1690311405.675992,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 4, 1, 0, 0, 0, 3, 5]",154.95548352998526,5.311358217803791,31.0,1.0,774.7774176499263,26.556791089018954,1690311405.6768994,"[186.19918375596842, 130.16102229074912, 80.50086928155437, 134.4760619678473, 130.82343171140036]","[20.855705027780754, 21.99677952800091, 24.147476166907676, 22.448419471090062, 23.16846844862735]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 4, 1, 0, 0, 0, 3, 5]-2023-07-25_20h40m09s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 4, 1, 0, 0, 0, 3, 5]-2023-07-25_20h41m07s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 4, 1, 0, 0, 0, 3, 5]-2023-07-25_20h40m08s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 4, 1, 0, 0, 0, 3, 5]-2023-07-25_20h41m07s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 1, 14, 3, 3, 2, 4, 1, 0, 0, 0, 3, 5]-2023-07-25_20h40m08s']",
1690311405.678231,"[-0.4, 0.05, 0.03, -10, -8, -4, 0, 0.2, 3.5, 2, 2, 3, 9, 0, 7, 1, 0, 0, 0, 3, 5]",4000020.858403956,4000001.168076719,31.0,0.2,104.29201977955653,5.840383595675898,1690311405.6791458,"[nan, nan, nan, 99.62427148172873, nan]","[nan, nan, nan, 4.667748297827795, nan]","['', '', '', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -4, 0, 0.2, 3.5, 2, 2, 3, 9, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_20h39m59s', '']",
1690311405.680441,"[-0.4, 0.05, 0.03, -10, 2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 5]",2000121.846178642,2000004.0633890568,31.0,0.6000000000000001,609.2308932103434,20.31694528451347,1690311405.681359,"[359.2149137277551, 131.83511254564573, nan, nan, 97.92207186982903]","[11.231703840533665, 6.135622269331654, nan, nan, 2.8914689572482644]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, 2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_20h42m40s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, 2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_20h44m08s', '', '', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, 2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_20h40m03s']",
1690311405.682668,"[-0.4, 0.05, 0.03, -8, -8, -10, 0, 0.35, 3.5, 2, 2, 3, 9, 0, 7, 1, 0, 0, 0, 3, 5]",5000000.0,5000000.0,31.0,0.0,0.0,0.0,1690311405.683593,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1690311405.684887,"[-0.4, 0.05, 0.03, -8, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 3]",136.24540288660367,5.68256514923927,31.0,1.0,681.2270144330184,28.41282574619635,1690311405.685798,"[163.04098307371882, 112.95766672097864, 69.23754843167578, 118.99864784876551, 115.73570328900067]","[20.008544285771166, 20.229911353341393, 20.6713935049429, 19.857621194298343, 20.488994730525125]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -8, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_20h40m12s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -8, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_20h41m02s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -8, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_20h40m15s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -8, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_20h41m03s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -8, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_20h40m15s']",
1690311405.68716,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 2, 2, 3, 0, 0, 7, 1, 0, 0, 0, 3, 2]",1000068.7901902765,1000005.1831300352,31.0,0.8,343.95095138246705,25.915650175538595,1690311405.6880662,"[100.29684194203209, 72.68869427125104, 46.05829435232394, 73.35312961948662, nan]","[12.79563025371056, 12.815818437202346, 13.339926597313061, 12.60261590914741, nan]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 2, 2, 3, 0, 0, 7, 1, 0, 0, 0, 3, 2]-2023-07-25_20h41m03s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 2, 2, 3, 0, 0, 7, 1, 0, 0, 0, 3, 2]-2023-07-25_20h40m10s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 2, 2, 3, 0, 0, 7, 1, 0, 0, 0, 3, 2]-2023-07-25_20h40m56s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4.5, 2, 2, 3, 0, 0, 7, 1, 0, 0, 0, 3, 2]-2023-07-25_20h40m21s', '']",
1690311405.689359,"[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3.5, 1, 14, 1, 3, 0, 7, 1, 0, 0, 0, 3, 4]",5000000.0,5000000.0,31.0,0.0,0.0,0.0,1690311405.690333,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1690311405.691676,"[-0.4, 0.05, -0.02, -10, 0, -10, 0, 0.35, 3.5, 1, 14, 3, 8, 2, 3, 1, 0, 0, 0, 6, 6]",3000143.9326337115,3000002.437609772,31.0,0.4,719.6631685582498,12.188048855717692,1690311405.6925852,"[329.3379204120489, 187.03279240200374, nan, nan, nan]","[109.13333995455613, 94.15911578964102, nan, nan, nan]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, -0.02, -10, 0, -10, 0, 0.35, 3.5, 1, 14, 3, 8, 2, 3, 1, 0, 0, 0, 6, 6]-2023-07-25_20h43m51s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, -0.02, -10, 0, -10, 0, 0.35, 3.5, 1, 14, 3, 8, 2, 3, 1, 0, 0, 0, 6, 6]-2023-07-25_20h40m42s', '', '', '']",
1690311405.693901,"[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3, 2, 10, 3, 9, 0, 7, 1, 0, 0, 0, 3, 6]",126.43322930890656,5.922001175461032,31.0,1.0,632.1661465445329,29.61000587730516,1690311405.6948147,"[163.25217849352288, 123.73339429434535, 85.85769644914373, 126.35914206721638, 122.0315826472616]","[2.368546017725529, 1.9370399934276024, 2.1940491452313013, 2.1506525223400543, 2.281864914318424]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3, 2, 10, 3, 9, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h40m44s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3, 2, 10, 3, 9, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h41m30s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3, 2, 10, 3, 9, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h40m24s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3, 2, 10, 3, 9, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h41m13s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -10, 0, 0.2, 3, 2, 10, 3, 9, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_20h40m54s']",
1690311405.69613,"[-0.35, 0.05, 0.03, -8, -8, -10, 0, 0.2, 3.5, 1, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 6]",5000000.0,5000000.0,31.0,0.0,0.0,0.0,1690311405.6970563,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
