timestamp,name_drone,distance,angle,radius,type_obstacle,initial_speed_x,initial_roll,initial_pitch,initial_yaw,success,energy,time,computational_time,energy_propeller,energy_joint,traj_name
1706794503.817032,drone_nsga_46295d0_4,30,20,8,sphere,10,0,-5,0,False,,,103.23088765144348,,,
1706794504.153325,drone_nsga_46295d0_4,30,50,6,sphere,8,0,-5,0,True,359.1495725142779,7.200810654282869,106.4348795413971,323.54153679168803,35.608035722589904,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h35m04s
1706794506.524482,drone_nsga_46295d0_3,30,40,0.5,sphere,8,0,-5,0,True,198.83225676030995,5.8905148071031395,97.52126121520996,169.3310815083423,29.50117525196766,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h35m06s
1706794516.912075,drone_nsga_46295d0_4,40,30,8,sphere,8,0,5,0,False,,,277.16030192375183,,,
1706794520.849619,drone_nsga_46295d0_4,40,40,8,sphere,8,0,-5,0,True,267.4530323185821,7.279149924691193,160.37864089012146,237.41414075421608,30.038891564366015,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h35m20s
1706794530.743814,drone_nsga_46295d0_3,50,40,4,sphere,10,0,0,0,True,174.28877676697948,7.830883125867449,159.283100605011,137.79375558398476,36.495021182994726,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h35m30s
1706794537.056708,drone_nsga_46295d0_4,30,10,0,sphere,8,0,5,0,True,165.1052774991982,4.919050628352363,62.13785743713379,151.90851152943378,13.196765969764417,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h35m37s
1706794537.509459,drone_nsga_46295d0_4,40,0,2,sphere,8,0,5,0,True,192.85158200651378,5.985975539616898,70.32773470878601,175.68034554626325,17.171236460250533,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h35m37s
1706794545.838642,drone_nsga_46295d0_3,40,0,0,sphere,8,0,-5,0,True,156.58785186205756,6.470440152989454,84.881263256073,135.10401586407062,21.483835997986947,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h35m45s
1706794546.297321,drone_nsga_46295d0_4,30,50,0.5,sphere,10,0,-5,0,True,271.03170106773854,6.7355094645171905,116.77547407150269,237.16768366464729,33.86401740309127,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h35m46s
1706794546.822056,drone_nsga_46295d0_4,30,30,2,sphere,12,0,-5,0,False,,,91.84951591491699,,,
1706794548.952187,drone_nsga_46295d0_3,50,40,0,sphere,12,0,-5,0,False,,,157.88769102096558,,,
1706794555.339893,drone_nsga_46295d0_3,50,30,0.5,sphere,8,0,0,0,True,196.7864319508568,7.817012886652052,114.78664565086365,164.89618388713006,31.89024806372676,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h35m55s
1706794557.486112,drone_nsga_46295d0_3,40,20,4,sphere,10,0,-5,0,False,,,550.3437824249268,,,
1706794561.816767,drone_nsga_46295d0_3,50,20,6,sphere,12,0,0,0,True,141.91794659300922,7.998013839943501,127.70834136009216,105.85694134639807,36.06100524661113,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h36m01s
1706794570.913078,drone_nsga_46295d0_4,40,10,4,sphere,12,0,0,0,True,108.2570652496426,5.791875526057284,77.31528639793396,89.81023791848337,18.44682733115923,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h36m10s
1706794573.94135,drone_nsga_46295d0_4,40,20,8,sphere,12,0,-5,0,False,,,250.11777567863464,,,
1706794574.589042,drone_nsga_46295d0_4,50,0,0.5,sphere,12,0,-5,0,False,,,125.86852931976318,,,
1706794582.380841,drone_nsga_46295d0_3,40,10,8,sphere,12,0,0,0,False,,,373.24340772628784,,,
1706794589.726262,drone_nsga_46295d0_4,40,20,4,sphere,10,0,-5,0,True,158.09999309627938,6.0193969021364495,96.19110131263733,137.88237201568634,20.21762108059304,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h36m29s
1706794593.198417,drone_nsga_46295d0_4,30,10,0,sphere,10,0,-5,0,True,117.58683333051658,4.758585107257667,54.394644260406494,105.14524099538575,12.441592335130835,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h36m33s
1706794604.707056,drone_nsga_46295d0_3,50,0,8,sphere,10,0,-5,0,False,,,613.5679357051849,,,
1706794610.613719,drone_nsga_46295d0_4,30,40,0.5,sphere,12,0,-5,0,False,,,190.11694407463074,,,
1706794615.500696,drone_nsga_46295d0_4,40,0,2,sphere,10,0,-5,0,True,146.49428229844847,5.821850261423237,75.47588443756104,130.801969779857,15.692312518591468,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h36m55s
1706794620.256397,drone_nsga_46295d0_3,40,50,0.5,sphere,8,0,0,0,True,226.629536194841,7.451026137237454,164.95783710479736,188.51657137786117,38.11296481697982,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h37m00s
1706794620.483337,drone_nsga_46295d0_4,40,0,6,sphere,10,0,5,0,True,194.8077335625201,6.353889286160948,114.53274059295654,171.97020249026275,22.83753107225735,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h37m00s
1706794622.326206,drone_nsga_46295d0_4,30,10,8,sphere,10,0,5,0,False,,,186.87554812431335,,,
1706794629.847094,drone_nsga_46295d0_3,40,0,0,sphere,8,0,0,0,True,155.30782581659014,6.455133217370697,81.1706793308258,133.77183933694934,21.535986479640794,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h37m09s
1706794631.577393,drone_nsga_46295d0_3,50,30,4,sphere,8,0,0,0,True,197.79148202532548,7.78473981340413,234.81871795654297,165.74019732855396,32.0512846967715,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h37m11s
1706794646.498315,drone_nsga_46295d0_4,40,50,6,sphere,12,0,-5,0,False,,,320.3292942047119,,,
1706794649.078409,drone_nsga_46295d0_4,30,10,0,sphere,10,0,0,0,True,116.31125868626158,4.757747210644819,54.02626633644104,104.03864476370558,12.27261392255601,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h37m29s
1706794652.019511,drone_nsga_46295d0_4,30,20,8,sphere,10,0,0,0,False,,,146.17319798469543,,,
1706794654.333156,drone_nsga_46295d0_3,50,10,6,sphere,12,0,-5,0,False,,,746.9243042469025,,,
1706794655.164197,drone_nsga_46295d0_4,30,30,2,sphere,12,0,0,0,True,107.38324202515012,4.92457616903171,106.30801033973694,87.57699607626823,19.806245948881894,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h37m35s
1706794655.533002,drone_nsga_46295d0_4,40,10,8,sphere,12,0,5,0,False,,,283.8110280036926,,,
1706794656.343256,drone_nsga_46295d0_4,50,0,0.5,sphere,12,0,0,0,True,177.14504808278568,6.802307516686436,78.71176671981812,162.4287913251156,14.716256757670074,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h37m36s
1706794671.033655,drone_nsga_46295d0_4,40,10,0.5,sphere,8,0,-5,0,True,193.09928100030973,6.060821722892189,239.09431886672974,175.77688048121735,17.322400519092383,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h37m51s
1706794671.858462,drone_nsga_46295d0_4,40,20,4,sphere,10,0,0,0,True,157.42096098907786,5.997329877474759,79.63084936141968,137.3476705819025,20.073290407175357,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h37m51s
1706794680.283509,drone_nsga_46295d0_3,50,50,8,sphere,8,0,5,0,False,,,406.4795341491699,,,
1706794690.393579,drone_nsga_46295d0_4,40,0,2,sphere,10,0,0,0,True,143.9100216450895,5.844265911181821,72.33590960502625,128.03911634045673,15.870905304632764,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h38m10s
1706794691.154931,drone_nsga_46295d0_3,30,50,4,sphere,12,0,5,0,False,,,298.07709312438965,,,
1706794691.327292,drone_nsga_46295d0_3,40,40,2,sphere,10,0,0,0,True,157.71175948948584,6.809258966025098,195.51153349876404,124.80829792025693,32.90346156922891,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h38m11s
1706794700.771973,drone_nsga_46295d0_3,50,20,6,sphere,12,0,5,0,False,,,135.0146677494049,,,
1706794701.821691,drone_nsga_46295d0_3,40,20,4,sphere,10,0,0,0,True,127.42546785755742,6.41031760843106,140.95936131477356,102.50804001379124,24.917427843766173,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h38m21s
1706794702.399357,drone_nsga_46295d0_4,40,30,8,sphere,10,0,-5,0,False,,,182.9386646747589,,,
1706794709.245787,drone_nsga_46295d0_4,30,10,0,sphere,10,0,5,0,True,137.2447870550096,4.671319827740012,58.32291007041931,125.02170790085239,12.223079154157201,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h38m29s
1706794718.023588,drone_nsga_46295d0_3,40,30,2,sphere,10,0,5,0,True,168.70518313824556,6.596983792070765,272.3313190937042,134.3334495487909,34.37173358945468,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h38m37s
1706794721.628379,drone_nsga_46295d0_4,40,50,0.5,sphere,12,0,5,0,False,,,268.0626220703125,,,
1706794721.974346,drone_nsga_46295d0_3,40,0,0,sphere,8,0,5,0,True,155.78205386612305,6.436804300020306,89.47452282905579,134.282398357576,21.49965550854705,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h38m41s
1706794728.098813,drone_nsga_46295d0_4,40,20,0,sphere,8,0,-5,0,True,203.3977347671222,6.146454300705718,69.88997173309326,183.97332348409947,19.424411283022714,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h38m48s
1706794728.377291,drone_nsga_46295d0_4,30,30,6,sphere,12,0,0,0,False,,,561.1596856117249,,,
1706794747.628599,drone_nsga_46295d0_4,30,50,6,sphere,8,0,0,0,False,,,241.5203456878662,,,
1706794747.877528,drone_nsga_46295d0_3,40,20,8,sphere,12,0,0,0,False,,,358.7149450778961,,,
1706794747.954708,drone_nsga_46295d0_4,50,0,0.5,sphere,12,0,5,0,False,,,88.47900819778442,,,
1706794751.69024,drone_nsga_46295d0_4,40,40,2,sphere,8,0,5,0,False,,,276.1274573802948,,,
1706794762.373924,drone_nsga_46295d0_3,40,30,8,sphere,10,0,0,0,True,159.73867337574734,7.068343330482412,387.6545469760895,126.3993600547189,33.339313321028456,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h39m22s
1706794767.126653,drone_nsga_46295d0_4,40,0,2,sphere,10,0,5,0,True,166.0131547762847,5.738210652215195,74.38942694664001,150.7692472380064,15.2439075382783,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h39m27s
1706794768.209118,drone_nsga_46295d0_4,40,30,2,sphere,12,0,-5,0,False,,,367.5611152648926,,,
1706794768.770514,drone_nsga_46295d0_3,50,30,0.5,sphere,8,0,5,0,True,210.12722715846667,7.858832239833562,209.57556629180908,172.479766649659,37.647460508807654,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h39m28s
1706794770.281899,drone_nsga_46295d0_4,40,10,0.5,sphere,8,0,0,0,True,192.14080549395246,6.054664701294012,96.88690781593323,174.70367415087713,17.43713134307533,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h39m30s
1706794771.944505,drone_nsga_46295d0_4,30,10,8,sphere,12,0,-5,0,False,,,147.52687692642212,,,
1706794782.869164,drone_nsga_46295d0_3,50,10,6,sphere,12,0,0,0,True,114.48424115657915,7.274671019451282,124.68061566352844,86.87918101891223,27.60506013766691,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h39m42s
1706794782.894719,drone_nsga_46295d0_3,30,40,0.5,sphere,8,0,0,0,True,198.81780437749538,5.944765736647588,273.91333198547363,169.0163235379693,29.801480839526068,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h39m42s
1706794783.376192,drone_nsga_46295d0_4,40,20,4,sphere,10,0,5,0,True,178.76061004490032,5.922900939071368,108.86396622657776,158.80061862091102,19.959991423989287,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h39m43s
1706794783.889274,drone_nsga_46295d0_4,40,0,6,sphere,12,0,-5,0,False,,,160.85138750076294,,,
1706794784.72076,drone_nsga_46295d0_4,40,10,4,sphere,12,0,5,0,False,,,211.3516960144043,,,
1706794790.588916,drone_nsga_46295d0_4,30,50,0.5,sphere,10,0,0,0,False,,,242.0671627521515,,,
1706794797.810113,drone_nsga_46295d0_3,50,40,4,sphere,10,0,5,0,True,254.18564309862,9.071572800450033,262.97628593444824,206.01571273102525,48.16993036759476,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h39m57s
1706794798.072478,drone_nsga_46295d0_3,50,40,0,sphere,12,0,0,0,True,136.69078552065622,7.7006995842865535,245.80551290512085,100.18185725663257,36.508928264023645,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h39m58s
1706794800.653058,drone_nsga_46295d0_4,30,10,0,sphere,12,0,-5,0,False,,,89.5368185043335,,,
1706794804.877592,drone_nsga_46295d0_4,30,30,2,sphere,12,0,5,0,False,,,147.71065306663513,,,
1706794807.562138,drone_nsga_46295d0_4,40,40,8,sphere,8,0,0,0,False,,,284.2022879123688,,,
1706794811.74452,drone_nsga_46295d0_3,40,0,0,sphere,10,0,-5,0,True,116.81168667308555,6.268631300368823,86.89568901062012,96.57440040982856,20.237286263256987,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h40m11s
1706794821.168362,drone_nsga_46295d0_3,50,50,0,sphere,8,0,5,0,False,,,569.1010067462921,,,
1706794821.315538,drone_nsga_46295d0_4,40,20,0,sphere,8,0,0,0,True,203.39333639527865,6.104539557435987,91.03231239318848,183.92911760818606,19.464218787092598,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h40m21s
1706794834.114884,drone_nsga_46295d0_3,30,40,6,sphere,8,0,0,0,False,,,568.8196320533752,,,
1706794840.857676,drone_nsga_46295d0_4,50,0,2,sphere,8,0,-5,0,True,217.471271634922,7.014989560004733,89.95841360092163,196.93884223331006,20.532429401611942,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h40m40s
1706794847.178808,drone_nsga_46295d0_4,40,50,2,sphere,8,0,-5,0,True,274.8507949349645,7.253585718546039,122.97451519966125,241.5896608507003,33.26113408426416,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h40m47s
1706794847.713159,drone_nsga_46295d0_4,30,40,0.5,sphere,12,0,0,0,False,,,235.14024877548218,,,
1706794848.737032,drone_nsga_46295d0_4,50,0,6,sphere,10,0,0,0,True,172.88879850107412,7.08099078261775,143.44785332679749,149.21279992941624,23.6759985716579,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h40m48s
1706794853.064882,drone_nsga_46295d0_4,40,10,0.5,sphere,8,0,5,0,True,212.19867758759347,6.219568335877476,80.22392320632935,194.54186982871528,17.656807758878173,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h40m53s
1706794854.285942,drone_nsga_46295d0_4,40,20,8,sphere,12,0,0,0,True,148.3658763191659,6.337317133981825,277.7583417892456,122.53036224593696,25.835514073228943,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h40m54s
1706794855.337953,drone_nsga_46295d0_3,50,30,4,sphere,8,0,5,0,True,287.58028757423403,9.01944081566843,220.07184505462646,240.43310127000956,47.14718630422447,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h40m55s
1706794855.893202,drone_nsga_46295d0_4,30,10,0,sphere,12,0,0,0,True,73.63208180650273,4.578838935603542,53.41960954666138,61.89539828466935,11.736683521833381,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h40m55s
1706794858.18037,drone_nsga_46295d0_3,50,20,8,sphere,8,0,-5,0,True,220.42925855963222,8.453921878826614,153.3890233039856,182.01752324152133,38.41173531811089,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h40m58s
1706794861.375242,drone_nsga_46295d0_3,40,50,6,sphere,10,0,0,0,False,,,383.0359630584717,,,
1706794867.669583,drone_nsga_46295d0_4,40,30,2,sphere,12,0,0,0,True,133.90955407463625,5.904941795935985,96.82348704338074,111.41077893293146,22.498775141704783,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h41m07s
1706794873.947348,drone_nsga_46295d0_4,40,10,6,sphere,8,0,-5,0,True,205.08554611855033,6.4431991283900825,86.71371603012085,183.01013007503886,22.075416043511474,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h41m13s
1706794877.684839,drone_nsga_46295d0_4,30,20,8,sphere,10,0,5,0,False,,,223.51004886627197,,,
1706794889.448162,drone_nsga_46295d0_3,40,40,2,sphere,10,0,5,0,True,170.22744041125864,6.847651920170225,195.05906677246094,136.8175157062899,33.40992470496874,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h41m29s
1706794896.038934,drone_nsga_46295d0_4,40,0,2,sphere,12,0,-5,0,False,,,126.38520336151123,,,
1706794899.513892,drone_nsga_46295d0_3,40,0,0,sphere,10,0,0,0,True,114.96517465327027,6.235355775969237,85.00126957893372,94.5606943649215,20.40448028834876,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h41m39s
1706794903.147387,drone_nsga_46295d0_3,50,30,0.5,sphere,10,0,-5,0,True,160.86418936447623,7.637304442448653,130.75959849357605,128.76360558422854,32.10058378024768,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h41m43s
1706794911.782186,drone_nsga_46295d0_4,40,20,4,sphere,12,0,-5,0,False,,,125.82528614997864,,,
1706794914.119877,drone_nsga_46295d0_4,30,30,4,sphere,8,0,-5,0,True,202.8264839750849,5.4009656817373655,107.2071647644043,181.9705052199048,20.855978755180107,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h41m54s
1706794918.554542,drone_nsga_46295d0_4,40,20,0,sphere,8,0,5,0,True,202.8936169210693,6.118818375886857,95.16067433357239,183.51211704127107,19.381499879798234,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h41m58s
1706794919.165279,drone_nsga_46295d0_4,30,10,8,sphere,12,0,0,0,False,,,145.15562748908997,,,
1706794922.436089,drone_nsga_46295d0_3,50,50,8,sphere,10,0,-5,0,True,267.84837510411677,9.915511548524234,238.55474543571472,217.49585795511038,50.352517149006374,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h42m02s
1706794926.854461,drone_nsga_46295d0_4,40,0,6,sphere,12,0,0,0,True,146.33573665531162,6.506622111293422,140.2919533252716,119.38951627983737,26.946220375474248,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h42m06s
1706794930.231349,drone_nsga_46295d0_4,50,0,2,sphere,8,0,0,0,True,215.59608927831823,7.0068146839898375,86.49056577682495,194.5760776572378,21.020011621080457,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h42m10s
1706794936.102367,drone_nsga_46295d0_4,40,50,6,sphere,12,0,0,0,False,,,287.0989067554474,,,
1706794944.750336,drone_nsga_46295d0_4,40,10,0.5,sphere,10,0,-5,0,True,147.21103558692508,5.877744993352836,89.16696166992188,130.7123280809344,16.498707505990673,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h42m24s
1706794954.563035,drone_nsga_46295d0_3,40,30,2,sphere,12,0,-5,0,False,,,233.10935950279236,,,
1706794958.585183,drone_nsga_46295d0_4,30,50,6,sphere,8,0,5,0,False,,,208.70571422576904,,,
1706794959.130403,drone_nsga_46295d0_4,40,30,2,sphere,12,0,5,0,False,,,88.856112241745,,,
1706794969.281419,drone_nsga_46295d0_4,40,0,2,sphere,12,0,0,0,True,101.38196613810382,5.653374681271638,70.77964973449707,86.59312588640518,14.788840251698648,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h42m49s
1706794969.812996,drone_nsga_46295d0_4,40,10,6,sphere,8,0,0,0,True,211.80745541105227,6.810590710209663,93.33009076118469,186.3039669380981,25.50348847295416,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h42m49s
1706794971.503638,drone_nsga_46295d0_4,50,0,6,sphere,10,0,5,0,True,195.51633380823444,6.997643432152229,119.72606778144836,172.2838335173241,23.232500290910338,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h42m51s
1706794975.509938,drone_nsga_46295d0_4,30,30,6,sphere,12,0,5,0,False,,,245.08755683898926,,,
1706794975.587031,drone_nsga_46295d0_4,30,10,0,sphere,12,0,5,0,False,,,117.90550231933594,,,
1706794982.750604,drone_nsga_46295d0_3,50,50,0,sphere,10,0,-5,0,True,202.38033787298022,8.402804260912045,158.53067922592163,159.78603133203654,42.594306540943684,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h43m02s
1706794988.848349,drone_nsga_46295d0_3,40,0,0,sphere,10,0,5,0,True,125.02146520905616,6.211886092636262,86.54384970664978,104.93514647797107,20.086318731085086,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h43m08s
1706794988.878124,drone_nsga_46295d0_4,40,20,0,sphere,10,0,-5,0,True,158.83716301760478,5.943471359880586,68.14025807380676,140.16420771212617,18.6729553054786,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h43m08s
1706794991.366267,drone_nsga_46295d0_4,40,30,8,sphere,10,0,0,0,False,,,286.3778612613678,,,
1706794995.80199,drone_nsga_46295d0_3,40,10,8,sphere,12,0,5,0,False,,,410.28919529914856,,,
1706794996.490987,drone_nsga_46295d0_3,50,40,4,sphere,12,0,-5,0,False,,,194.67873620986938,,,
1706794998.589678,drone_nsga_46295d0_4,30,30,4,sphere,8,0,0,0,True,201.42372031238438,5.392540242952382,82.43710136413574,180.62654294387144,20.79717736851294,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h43m18s
1706795003.078615,drone_nsga_46295d0_4,40,40,2,sphere,10,0,-5,0,True,198.84018985627574,6.400620396790392,249.07506561279297,170.94043755700616,27.899752299269565,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h43m23s
1706795006.313528,drone_nsga_46295d0_3,40,50,0.5,sphere,8,0,5,0,False,,,382.84930539131165,,,
1706795011.001953,drone_nsga_46295d0_3,30,50,6,sphere,8,0,-5,0,False,,,317.2834138870239,,,
1706795016.395772,drone_nsga_46295d0_4,50,0,2,sphere,8,0,5,0,True,214.8748661903293,7.02159908131068,83.20130276679993,193.72483029030968,21.150035900019617,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h43m36s
1706795022.744691,drone_nsga_46295d0_4,50,10,0.5,sphere,10,0,-5,0,True,191.9829642553314,7.25081075666019,160.60745477676392,170.56881575898146,21.41414849634995,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h43m42s
1706795026.621687,drone_nsga_46295d0_3,50,50,2,sphere,12,0,-5,0,False,,,1180.4023666381836,,,
1706795027.856198,drone_nsga_46295d0_4,40,10,0.5,sphere,10,0,0,0,True,145.8618720750956,5.876740894921407,80.51049208641052,129.25446751189318,16.607404563202408,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h43m47s
1706795031.546542,drone_nsga_46295d0_3,50,30,0.5,sphere,10,0,0,0,True,159.03178281366,7.594075424333686,124.63159441947937,127.30241888323486,31.729363930425112,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h43m51s
1706795035.052677,drone_nsga_46295d0_3,50,30,4,sphere,10,0,-5,0,True,160.91275079089823,7.640353550979902,175.94247317314148,128.6551552614004,32.25759552949782,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h43m55s
1706795035.989755,drone_nsga_46295d0_3,40,40,2,sphere,12,0,-5,0,False,,,143.44153761863708,,,
1706795039.307698,drone_nsga_46295d0_4,30,40,0.5,sphere,12,0,5,0,False,,,189.61598825454712,,,
1706795052.508439,drone_nsga_46295d0_4,40,20,0,sphere,10,0,0,0,True,159.3051613624219,5.908529395506458,61.461668252944946,140.55576759702663,18.74939376539527,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h44m12s
1706795058.232856,drone_nsga_46295d0_4,30,20,8,sphere,12,0,-5,0,False,,,178.53387880325317,,,
1706795064.716879,drone_nsga_46295d0_4,40,30,4,sphere,8,0,-5,0,True,218.7090324815599,6.322077045290382,103.04289221763611,195.46903240793367,23.24000007362622,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h44m24s
1706795065.136471,drone_nsga_46295d0_4,40,40,8,sphere,8,0,5,0,False,,,255.1189136505127,,,
1706795067.891831,drone_nsga_46295d0_4,50,0,6,sphere,12,0,-5,0,False,,,93.10504198074341,,,
1706795069.206329,drone_nsga_46295d0_4,40,10,6,sphere,8,0,5,0,True,216.79374629463584,6.806762770309991,96.69193315505981,191.1310609201932,25.66268537444264,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h44m29s
1706795081.412368,drone_nsga_46295d0_4,30,10,8,sphere,12,0,5,0,False,,,160.2554647922516,,,
1706795084.599555,drone_nsga_46295d0_3,40,0,0,sphere,12,0,-5,0,False,,,93.08618927001953,,,
1706795086.210696,drone_nsga_46295d0_3,40,30,2,sphere,12,0,0,0,True,99.69537557140497,6.330500502459091,128.4610857963562,71.43459352059179,28.260782050813177,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h44m46s
1706795086.479528,drone_nsga_46295d0_3,40,20,0,sphere,8,0,-5,0,True,167.55235933571635,6.578804790062625,87.69009232521057,143.18970246596362,24.36265686975273,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h44m46s
1706795089.661543,drone_nsga_46295d0_3,30,40,0.5,sphere,8,0,5,0,True,193.2020728104562,5.984084168429253,304.26890540122986,163.0072979375902,30.194774872866002,result/2024-02-01_11h38m14s/drone_nsga_46295d0_3-2024-02-01_14h44m49s
1706795094.548929,drone_nsga_46295d0_4,30,10,0.5,sphere,8,0,-5,0,True,165.8310196022561,4.950260093306427,117.242684841156,152.46796699518865,13.363052607067445,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h44m54s
1706795101.793897,drone_nsga_46295d0_4,40,10,0.5,sphere,10,0,5,0,True,174.1905439724321,5.915874350213996,71.39450359344482,157.77867722058377,16.411866751848326,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h45m01s
1706795104.78516,drone_nsga_46295d0_4,50,10,6,sphere,8,0,5,0,True,216.5680731872274,7.293141993293776,132.96392154693604,190.81815395194224,25.749919235285187,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h45m04s
1706795109.833619,drone_nsga_46295d0_4,50,0,2,sphere,10,0,-5,0,True,172.10894487610386,6.835752386931408,90.65060877799988,152.6892635381206,19.419681337983274,result/2024-02-01_11h38m14s/drone_nsga_46295d0_4-2024-02-01_14h45m09s
