timestamp,chromosome,ff_0,ff_1,n.generation,success_rate,energy,time,computational_time,energy_propeller,energy_joint,traj_name,chromosome_dict
1708399646.603295,"[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 9, 2, 3, 1, 0, 0, 0, 1, 6]",1000146.4263068468,1000004.70766827,40.0,0.8,732.1315342339298,23.53834134949997,1708399646.6039565,"[245.70790283275153, 174.58026314215496, 112.33501625623263, nan, 175.43102864692898]","[4.9532062713107505, 6.113762828630457, 7.338343015226741, nan, 5.672011240693629]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 9, 2, 3, 1, 0, 0, 0, 1, 6]-2024-02-20_03h23m06s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 9, 2, 3, 1, 0, 0, 0, 1, 6]-2024-02-20_03h23m13s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 9, 2, 3, 1, 0, 0, 0, 1, 6]-2024-02-20_03h23m14s', '', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 9, 2, 3, 1, 0, 0, 0, 1, 6]-2024-02-20_03h23m21s']",
1708399646.604935,"[-0.25, 0.05, 0.02, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]",1000066.7209070212,1000004.9410316522,40.0,0.8,333.60453510591634,24.70515826042204,1708399646.605595,"[111.90160292902881, 80.01608130012656, 55.148590902073835, nan, 80.61214625766559]","[1.4445765965141706, 1.4506331421368097, 1.5803944048991982, nan, 1.450509573471401]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.02, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h23m09s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.02, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h23m06s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.02, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h23m12s', '', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.02, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h23m12s']",
1708399646.60657,"[-0.3, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 1, 3, 0, 7, 1, 0, 0, 0, 3, 2]",5000000.0,5000000.0,40.0,0.0,0.0,0.0,1708399646.6072495,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708399646.608202,"[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 0, 7, 0, 7, 1, 0, 0, 0, 3, 2]",5000000.0,5000000.0,40.0,0.0,0.0,0.0,1708399646.608873,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708399646.609827,"[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 11, 3, 4, 2, 3, 1, 0, 0, 0, 0, 6]",5000000.0,5000000.0,40.0,0.0,0.0,0.0,1708399646.6104956,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708399646.611461,"[-0.15, 0.05, 0.03, -8, -2, 8, 0, 0.2, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 2]",4000025.194340492,4000001.240265174,40.0,0.2,125.97170245972114,6.201325869979675,1708399646.6121333,"[123.94832198468325, nan, nan, nan, nan]","[2.0233804750378894, nan, nan, nan, nan]","['result/2024-02-19_20h43m05s/[-0.15, 0.05, 0.03, -8, -2, 8, 0, 0.2, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 2]-2024-02-20_03h23m23s', '', '', '', '']",
1708400205.420034,"[-0.25, 0.05, 0.03, -8, 0, 4, 0, 0.15, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 3]",3000032.132409182,3000002.359545167,41.0,0.4,160.66204590896547,11.797725834794516,1708400205.422245,"[nan, 92.98571647763144, 63.33384222557558, nan, nan]","[nan, 2.066525487888793, 2.2759617178696794, nan, nan]","['', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, 0, 4, 0, 0.15, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 3]-2024-02-20_03h31m18s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, 0, 4, 0, 0.15, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 3]-2024-02-20_03h31m09s', '', '']",
1708400205.424404,"[-0.4, 0.05, 0.03, -10, -6, -2, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]",5000000.0,5000000.0,41.0,0.0,0.0,0.0,1708400205.4253166,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708400205.426632,"[-0.35, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 1, 5, 3, 3, 0, 7, 1, 0, 0, 0, 0, 2]",5000000.0,5000000.0,41.0,0.0,0.0,0.0,1708400205.4275377,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708400205.428855,"[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 2.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 2]",1000087.003124606,1000004.7697953924,41.0,0.8,435.0156230294877,23.84897696159792,1708400205.4297438,"[140.40512339825537, 104.93880137773982, 78.95698390072609, nan, 104.34229638888107]","[1.3799080894189693, 1.6327219461113895, 1.7396629434845317, nan, 1.6201249848703538]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 2.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m16s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 2.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m14s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 2.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m13s', '', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 2.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m34s']",
1708400205.431078,"[-0.25, 0.05, 0.03, -8, -2, -10, 0, 0.2, 4, 2, 5, 3, 5, 2, 1, 1, 0, 0, 0, 3, 6]",2000068.882943581,2000003.607094891,41.0,0.6000000000000001,344.4147179059886,18.03547445359822,1708400205.4319696,"[144.98158311815712, 104.3441057763832, 76.59878153370978, nan, nan]","[5.1251164504904825, 5.597007591179268, 7.768123436068756, nan, nan]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, -10, 0, 0.2, 4, 2, 5, 3, 5, 2, 1, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m18s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, -10, 0, 0.2, 4, 2, 5, 3, 5, 2, 1, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m15s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, -10, 0, 0.2, 4, 2, 5, 3, 5, 2, 1, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m15s', '', '']",
1708400205.433333,"[-0.25, 0.05, 0.02, -8, -2, 4, 0, 0.2, 4.5, 2, 5, 3, 2, 2, 12, 1, 0, 0, 0, 3, 6]",1000107.835591988,1000004.8399170171,41.0,0.8,539.1779599397279,24.19958508616391,1708400205.434225,"[178.77991123643903, 129.06335688863376, 82.89826126328256, nan, 128.09152318898205]","[3.817301061753169, 5.024650277729906, 6.1744429595767985, nan, 5.328513063330562]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.02, -8, -2, 4, 0, 0.2, 4.5, 2, 5, 3, 2, 2, 12, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m15s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.02, -8, -2, 4, 0, 0.2, 4.5, 2, 5, 3, 2, 2, 12, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m12s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.02, -8, -2, 4, 0, 0.2, 4.5, 2, 5, 3, 2, 2, 12, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m08s', '', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.02, -8, -2, 4, 0, 0.2, 4.5, 2, 5, 3, 2, 2, 12, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m16s']",
1708400205.435573,"[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3, 2, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]",139.87389264309817,6.460881589965313,41.0,1.0,699.3694632154909,32.30440794982656,1708400205.436455,"[180.45381041137972, 133.86098894184445, 88.22043363935792, 136.12462011351545, 134.80658010480747]","[5.601828860514793, 5.116986274996259, 4.833521358472558, 5.074944038089032, 5.2757494725131995]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3, 2, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m24s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3, 2, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m10s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3, 2, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m11s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3, 2, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m10s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3, 2, 14, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m26s']",
1708400205.437785,"[-0.1, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 9, 3, 3, 3, 6, 1, 0, 0, 0, 3, 6]",4000032.449073765,4000001.1691708458,41.0,0.2,162.2453688239913,5.845854229266059,1708400205.4386735,"[156.5680325922744, nan, nan, nan, nan]","[5.677336231716895, nan, nan, nan, nan]","['result/2024-02-19_20h43m05s/[-0.1, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 9, 3, 3, 3, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m10s', '', '', '', '']",
1708400205.440031,"[-0.4, 0.05, 0.03, -6, -6, -8, 0, 0.25, 3.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]",118.90427198608828,6.003638313937104,41.0,1.0,594.5213599304415,30.01819156968552,1708400205.440916,"[151.0243982935002, 107.96710539402943, 69.7286643082785, 109.54139198715751, 118.52659201241224]","[7.32734128505702, 7.087694876260241, 8.12462114074408, 8.283882863104006, 6.909667769898191]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -6, -6, -8, 0, 0.25, 3.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m27s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -6, -6, -8, 0, 0.25, 3.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m19s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -6, -6, -8, 0, 0.25, 3.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m17s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -6, -6, -8, 0, 0.25, 3.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m16s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -6, -6, -8, 0, 0.25, 3.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m15s']",
1708400205.442256,"[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 5, 0, 7, 1, 0, 0, 0, 3, 2]",102.99252591577184,6.330400524113461,41.0,1.0,514.9626295788593,31.65200262056731,1708400205.4431517,"[123.00211519695496, 88.23205620175452, 55.761777669285934, 148.34489514656974, 88.50555725739106]","[1.5364654079360223, 1.5451622223071588, 1.6412365645931282, 4.818840856408064, 1.5745230556586998]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 5, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m01s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 5, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m06s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 5, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m07s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 5, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h32m45s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 5, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m08s']",
1708400205.444507,"[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.35, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]",251.3837319595956,7.394381685523732,41.0,1.0,1256.9186597979776,36.971908427618665,1708400205.4453948,"[269.819572235689, 185.6301312979059, 124.32015337309342, 405.83781391038656, 191.00991376716897]","[11.97216331825629, 13.732508828856414, 12.17948100222569, 28.909347967865905, 13.507574096529533]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.35, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m33s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.35, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m44s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.35, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m26s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.35, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h32m49s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.35, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m51s']",
1708400205.446729,"[-0.25, 0.05, 0.03, -6, -2, 4, 0, 0.2, 4, 2, 5, 3, 3, 0, 7, 1, 0, 0, 0, 0, 2]",5000000.0,5000000.0,41.0,0.0,0.0,0.0,1708400205.4476306,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708400205.448948,"[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.15, 4, 2, 5, 3, 2, 1, 3, 1, 0, 0, 0, 6, 6]",5000000.0,5000000.0,41.0,0.0,0.0,0.0,1708400205.44985,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708400205.451184,"[-0.25, 0.05, 0.03, -8, -2, -6, 0, 0.2, 4, 2, 9, 3, 2, 2, 4, 1, 0, 0, 0, 3, 6]",3000050.408281527,3000002.419126969,41.0,0.4,252.0414076342103,12.095634842761545,1708400205.452085,"[139.48140458101372, 107.71294794736585, nan, nan, nan]","[2.766596677484754, 2.0804584283459624, nan, nan, nan]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, -6, 0, 0.2, 4, 2, 9, 3, 2, 2, 4, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m15s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, -6, 0, 0.2, 4, 2, 9, 3, 2, 2, 4, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m13s', '', '', '']",
1708400205.453431,"[-0.4, 0.05, 0.02, -4, -6, -8, 0, 0.25, 2.5, 2, 5, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]",2000060.03544816,2000003.7120196684,41.0,0.6000000000000001,300.17724079734126,18.56009834211413,1708400205.4543283,"[128.75693913574258, 95.3807119366268, 63.588684942164505, nan, nan]","[4.386851738973015, 4.153065638672296, 3.910987405162061, nan, nan]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.02, -4, -6, -8, 0, 0.25, 2.5, 2, 5, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m21s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.02, -4, -6, -8, 0, 0.25, 2.5, 2, 5, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m08s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.02, -4, -6, -8, 0, 0.25, 2.5, 2, 5, 3, 3, 0, 7, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m05s', '', '']",
1708400205.455682,"[-0.4, 0.05, 0.02, -4, -6, 4, 0, 0.25, 3.5, 2, 9, 3, 2, 2, 4, 1, 0, 0, 0, 3, 6]",4000025.021043245,4000001.198041416,41.0,0.2,125.10521622695072,5.990207082322262,1708400205.4565876,"[nan, nan, nan, 112.44552644295355, nan]","[nan, nan, nan, 12.659689783997178, nan]","['', '', '', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.02, -4, -6, 4, 0, 0.25, 3.5, 2, 9, 3, 2, 2, 4, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m25s', '']",
1708400205.457916,"[-0.25, 0.05, 0.03, 6, -2, 4, 0, 0.2, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]",1000083.0867655482,1000004.7049423436,41.0,0.8,415.4338277412666,23.52471171792061,1708400205.458812,"[132.8560835194199, 103.9600895534142, 67.54480347685168, nan, 97.17954161523666]","[3.2246598656929324, 2.099318452755459, 4.780326468423604, nan, 3.789004789472229]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, 6, -2, 4, 0, 0.2, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m15s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, 6, -2, 4, 0, 0.2, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m22s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, 6, -2, 4, 0, 0.2, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m13s', '', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, 6, -2, 4, 0, 0.2, 4, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m18s']",
1708400205.460168,"[-0.4, 0.05, -0.03, -4, -6, -2, 0, 0.25, 3.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]",4000022.834898397,4000001.172312394,41.0,0.2,114.1744919853776,5.8615619693427785,1708400205.46111,"[nan, nan, nan, 102.63633415718935, nan]","[nan, nan, nan, 11.538157828188229, nan]","['', '', '', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, -0.03, -4, -6, -2, 0, 0.25, 3.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m30s', '']",
1708400205.462441,"[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]",1000093.9747128088,1000004.633167706,41.0,0.8,469.8735640437223,23.165838530418533,1708400205.4633508,"[152.626774882821, 110.69499026142965, 76.47175724238001, nan, 110.90818896939801]","[3.8573313482519334, 5.412734369550723, 4.861119387807301, nan, 5.040667582083671]","['result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m10s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m17s', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m16s', '', 'result/2024-02-19_20h43m05s/[-0.25, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]-2024-02-20_03h31m12s']",
1708400205.464701,"[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 1, 3, 4, 2, 3, 1, 0, 0, 0, 3, 2]",2000058.5721770583,2000003.8385967736,41.0,0.6000000000000001,292.86088529162,19.192983869376164,1708400205.4656062,"[123.3862643257823, 91.03825454344138, 57.46898495530564, nan, nan]","[9.052112667675331, 6.128770030281634, 5.7864987691337015, nan, nan]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 1, 3, 4, 2, 3, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m57s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 1, 3, 4, 2, 3, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m17s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.03, -4, -6, -8, 0, 0.25, 3.5, 2, 1, 3, 4, 2, 3, 1, 0, 0, 0, 3, 2]-2024-02-20_03h31m16s', '', '']",
1708400205.466943,"[-0.4, 0.05, 0.02, -4, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 2, 2, 4, 1, 0, 0, 0, 0, 5]",5000000.0,5000000.0,41.0,0.0,0.0,0.0,1708400205.4678593,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708400205.469176,"[-0.4, 0.05, 0.03, -2, -6, -8, 0, 0.25, 3.5, 2, 5, 3, 5, 1, 7, 1, 0, 0, 0, 3, 2]",5000000.0,5000000.0,41.0,0.0,0.0,0.0,1708400205.4700842,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708400205.471409,"[-0.25, 0.05, 0.03, 0, 6, 4, 0, 0.1, 4, 2, 9, 3, 3, 2, 6, 1, 0, 0, 0, 3, 6]",5000000.0,5000000.0,41.0,0.0,0.0,0.0,1708400205.4723127,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708400205.473662,"[-0.4, 0.05, 0.02, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 2]",1000083.4926130607,1000005.1340787142,41.0,0.8,417.4630653038053,25.6703935711619,1708400205.4745553,"[127.95442351237348, 92.45346672687633, 59.29121066569178, nan, 107.53418324187868]","[9.81124708567637, 8.324475682632187, 5.461270294627034, nan, 6.632788094049449]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.02, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 2]-2024-02-20_03h32m30s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.02, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 2]-2024-02-20_03h32m24s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.02, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 2]-2024-02-20_03h32m17s', '', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, 0.02, -4, -6, -8, 0, 0.25, 3.5, 2, 5, 3, 2, 2, 3, 1, 0, 0, 0, 3, 2]-2024-02-20_03h32m21s']",
1708400205.475914,"[-0.1, 0.05, 0.03, -8, -2, 4, 0, 0.2, 4, 2, 5, 3, 3, 0, 7, 1, 0, 0, 0, 3, 5]",5000000.0,5000000.0,41.0,0.0,0.0,0.0,1708400205.4768918,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1708400205.478388,"[-0.4, 0.05, -0.02, -2, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 4, 1, 0, 0, 0, 3, 2]",1000080.7703267584,1000005.0680591929,41.0,0.8,403.8516337918424,25.34029596404644,1708400205.4792943,"[129.53246569115424, 90.89347910537408, 53.41648372402744, nan, 98.44541098078786]","[7.58896015269951, 7.7124559860030795, 7.81282187759986, nan, 8.449556274196244]","['result/2024-02-19_20h43m05s/[-0.4, 0.05, -0.02, -2, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 4, 1, 0, 0, 0, 3, 2]-2024-02-20_03h32m37s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, -0.02, -2, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 4, 1, 0, 0, 0, 3, 2]-2024-02-20_03h32m21s', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, -0.02, -2, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 4, 1, 0, 0, 0, 3, 2]-2024-02-20_03h32m20s', '', 'result/2024-02-19_20h43m05s/[-0.4, 0.05, -0.02, -2, -6, -8, 0, 0.25, 3.5, 2, 9, 3, 3, 2, 4, 1, 0, 0, 0, 3, 2]-2024-02-20_03h32m26s']",
