timestamp,chromosome,ff_0,ff_1,n.generation,success_rate,energy,time,computational_time,energy_propeller,energy_joint,traj_name,chromosome_dict
1689311309.321634,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 3, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 4]",2000147.705617529,2000004.424039284,33.0,0.6000000000000001,738.5280876462216,22.120196421355512,1689311309.3225596,"[262.3396816614449, 232.67981810715457, nan, nan, 238.9614517072442]","[1.54248119214534, 1.493675124840916, nan, nan, 1.510979853391655]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 3, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 4]-2023-07-14_07h00m19s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 3, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 4]-2023-07-14_07h01m10s', '', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 3, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 4]-2023-07-14_07h00m15s']",
1689311309.323893,"[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3.5, 1, 14, 2, 1, 0, 7, 1, 0, 0, 0, 6, 5]",163.73754882546476,5.509199400225702,33.0,1.0,818.6877441273239,27.54599700112851,1689311309.3248,"[190.7901550759315, 136.83837821596597, 97.21576182887462, 139.44459966194665, 134.08067883498742]","[23.270746114646553, 23.86345613948032, 24.044623354046056, 24.748564524000606, 24.390780377444127]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3.5, 1, 14, 2, 1, 0, 7, 1, 0, 0, 0, 6, 5]-2023-07-14_07h01m11s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3.5, 1, 14, 2, 1, 0, 7, 1, 0, 0, 0, 6, 5]-2023-07-14_07h00m12s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3.5, 1, 14, 2, 1, 0, 7, 1, 0, 0, 0, 6, 5]-2023-07-14_07h01m10s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3.5, 1, 14, 2, 1, 0, 7, 1, 0, 0, 0, 6, 5]-2023-07-14_07h00m14s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3.5, 1, 14, 2, 1, 0, 7, 1, 0, 0, 0, 6, 5]-2023-07-14_07h01m11s']",
1689311309.326141,"[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]",159.05030349070452,5.676641412390119,33.0,1.0,795.2515174535228,28.3832070619506,1689311309.3270683,"[185.57325883421635, 138.04188372055256, 96.22491014246735, 135.04476345587568, 135.78957805607908]","[19.734797468717733, 21.850556664951338, 22.30061459907092, 20.429513055182326, 20.26164145640938]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-14_07h00m32s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-14_07h01m30s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-14_07h00m41s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-14_07h01m31s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-14_07h00m42s']",
1689311309.328414,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 1, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]",2000097.607862966,2000003.3117638505,33.0,0.6000000000000001,488.0393148291132,16.558819253255905,1689311309.3293264,"[nan, 112.87807312057686, 78.32477605681862, nan, 116.3842224830717]","[nan, 60.027295930189354, 60.21625567329072, nan, 60.208691565165914]","['', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 1, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h00m52s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 1, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h01m38s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 1, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h03m13s']",
1689311309.330663,"[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 5, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 6, 4]",4000054.077869094,4000001.1650709417,33.0,0.2,270.3893454705409,5.825354707270954,1689311309.3315794,"[216.33985000616664, nan, nan, nan, nan]","[54.049495464374225, nan, nan, nan, nan]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 5, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 6, 4]-2023-07-14_07h01m09s', '', '', '', '']",
1689312632.776195,"[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3.5, 3, 14, 2, 1, 0, 7, 1, 0, 0, 0, 6, 4]",1000109.0359337874,1000004.8514517274,34.0,0.8,545.1796689369103,24.25725863675173,1689312632.7812777,"[173.12536375516942, 126.26015186042653, 91.01248055890173, nan, 125.84937282596994]","[6.634527737210952, 7.152243755807827, 7.936097056712808, nan, 7.209431386710996]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3.5, 3, 14, 2, 1, 0, 7, 1, 0, 0, 0, 6, 4]-2023-07-14_07h10m28s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3.5, 3, 14, 2, 1, 0, 7, 1, 0, 0, 0, 6, 4]-2023-07-14_07h11m25s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3.5, 3, 14, 2, 1, 0, 7, 1, 0, 0, 0, 6, 4]-2023-07-14_07h10m26s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3.5, 3, 14, 2, 1, 0, 7, 1, 0, 0, 0, 6, 4]-2023-07-14_07h10m26s']",
1689312632.786702,"[-0.15, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 2, 6]",5000000.0,5000000.0,34.0,0.0,0.0,0.0,1689312632.7876682,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1689312632.789013,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.35, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 2]",5000000.0,5000000.0,34.0,0.0,0.0,0.0,1689312632.789934,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1689312632.791256,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 4, 2, 7, 1, 0, 0, 0, 6, 2]",1000117.3047345344,1000004.869890648,34.0,0.8,586.5236726721852,24.349453239503465,1689312632.7921743,"[191.40757961847007, 141.8668671505383, 102.44598151622361, nan, 141.13017577493918]","[2.3047022335957483, 2.3607842234374403, 2.658388672553118, nan, 2.349193482427687]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 4, 2, 7, 1, 0, 0, 0, 6, 2]-2023-07-14_07h11m58s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 4, 2, 7, 1, 0, 0, 0, 6, 2]-2023-07-14_07h10m49s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 4, 2, 7, 1, 0, 0, 0, 6, 2]-2023-07-14_07h12m01s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 4, 2, 7, 1, 0, 0, 0, 6, 2]-2023-07-14_07h16m07s']",
1689312632.793539,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 1, 12, 2, 8, 3, 4, 1, 0, 0, 0, 6, 6]",256.4239388588624,5.43623938170181,34.0,1.0,1282.119694294312,27.18119690850905,1689312632.7944715,"[235.8399517391841, 160.0711830007765, 111.80822908256957, 284.9983640530424, 163.6899519265819]","[58.69965723345774, 60.359244785699325, 61.679287629471304, 84.8809445335016, 60.092880310027546]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 1, 12, 2, 8, 3, 4, 1, 0, 0, 0, 6, 6]-2023-07-14_07h10m40s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 1, 12, 2, 8, 3, 4, 1, 0, 0, 0, 6, 6]-2023-07-14_07h11m50s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 1, 12, 2, 8, 3, 4, 1, 0, 0, 0, 6, 6]-2023-07-14_07h10m45s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 1, 12, 2, 8, 3, 4, 1, 0, 0, 0, 6, 6]-2023-07-14_07h15m58s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 1, 12, 2, 8, 3, 4, 1, 0, 0, 0, 6, 6]-2023-07-14_07h10m37s']",
1689312632.795824,"[-0.3, 0.05, 0.02, 4, -2, -10, 0, 0.2, 3, 2, 8, 0, 7, 0, 7, 1, 0, 0, 0, 6, 6]",3000057.028066824,3000002.572305478,34.0,0.4,285.14033411806435,12.861527392898216,1689312632.796744,"[156.14913542250915, nan, nan, 127.51775228196148, nan]","[0.7662635414706389, nan, nan, 0.7071828721230622, nan]","['result/2023-07-13_19h04m08s/[-0.3, 0.05, 0.02, 4, -2, -10, 0, 0.2, 3, 2, 8, 0, 7, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h11m27s', '', '', 'result/2023-07-13_19h04m08s/[-0.3, 0.05, 0.02, 4, -2, -10, 0, 0.2, 3, 2, 8, 0, 7, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h11m05s', '']",
1689312632.798069,"[-0.35, 0.05, 0.03, -2, -2, -10, 0, 0.1, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]",5000000.0,5000000.0,34.0,0.0,0.0,0.0,1689312632.7990973,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1689312632.800496,"[-0.35, 0.05, 0.03, 6, -2, 2, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 0]",3000040.0087704305,3000002.528219052,34.0,0.4,200.0438521533852,12.641095258483046,1689312632.8014112,"[134.13159275467558, nan, 62.91468255279912, nan, nan]","[1.5798618967456135, nan, 1.4177149491648056, nan, nan]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 6, -2, 2, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-14_07h12m59s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 6, -2, 2, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-14_07h14m28s', '', '']",
1689312632.802749,"[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.25, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]",2000092.6908637905,2000003.637664728,34.0,0.6000000000000001,463.4543189508712,18.18832364042866,1689312632.8036678,"[169.64630810505844, 140.5295224139732, 142.05143702241884, nan, nan]","[3.7321726934472403, 3.1678242612589305, 4.327054454714547, nan, nan]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.25, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h10m29s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.25, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h11m28s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.25, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h10m29s', '', '']",
1689312632.804997,"[-0.1, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]",4000056.987752982,4000001.341945978,34.0,0.2,284.9387649101987,6.709729889255765,1689312632.8059173,"[nan, nan, nan, 282.11654697072515, nan]","[nan, nan, nan, 2.822217939473558, nan]","['', '', '', 'result/2023-07-13_19h04m08s/[-0.1, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h12m22s', '']",
1689312632.807252,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 1, 7, 1, 0, 0, 0, 6, 2]",5000000.0,5000000.0,34.0,0.0,0.0,0.0,1689312632.80821,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1689312632.809522,"[-0.35, 0.05, 0.03, -2, -2, -10, 0, 0.2, 3.5, 3, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 5]",1000097.3063013556,1000005.241580817,34.0,0.8,486.5315067783376,26.2079040849412,1689312632.810547,"[157.39147839049107, 120.3389716261284, 86.3776887691276, nan, 118.72656409398755]","[0.9013192161579232, 0.9176799718296025, 0.9519314651312328, nan, 0.9258732454843033]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -2, -2, -10, 0, 0.2, 3.5, 3, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 5]-2023-07-14_07h12m41s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -2, -2, -10, 0, 0.2, 3.5, 3, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 5]-2023-07-14_07h10m33s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -2, -2, -10, 0, 0.2, 3.5, 3, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 5]-2023-07-14_07h11m34s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -2, -2, -10, 0, 0.2, 3.5, 3, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 5]-2023-07-14_07h14m36s']",
1689312632.811883,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 2, 4]",5000000.0,5000000.0,34.0,0.0,0.0,0.0,1689312632.8128014,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1689312632.814109,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 4]",2000068.4477083287,2000003.5849757104,34.0,0.6000000000000001,342.23854164438984,17.9248785515707,1689312632.81503,"[132.8481656519817, 106.19068968329802, nan, nan, 97.62196587727182]","[2.136691378802629, 1.2880763438611804, nan, nan, 2.1529527091744933]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-14_07h11m27s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-14_07h10m30s', '', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-14_07h14m34s']",
1689312632.816358,"[-0.2, 0.05, 0.03, -2, -2, -10, 0, 0.2, 3, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 0]",3000068.828680113,3000002.4524465287,34.0,0.4,344.1434005639666,12.262232642438418,1689312632.817274,"[nan, 151.31105715113978, nan, 189.0892542290823, nan]","[nan, 1.0455010775963651, nan, 2.6975881061481672, nan]","['', 'result/2023-07-13_19h04m08s/[-0.2, 0.05, 0.03, -2, -2, -10, 0, 0.2, 3, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-14_07h14m36s', '', 'result/2023-07-13_19h04m08s/[-0.2, 0.05, 0.03, -2, -2, -10, 0, 0.2, 3, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-14_07h15m17s', '']",
1689312632.818619,"[-0.35, 0.05, 0.03, -4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 2]",1000082.6509955314,1000004.9528687388,34.0,0.8,413.2549776563645,24.764343693283514,1689312632.819532,"[138.32168941591328, 100.50212665573473, 64.99557539951132, nan, 101.10292175792564]","[2.178332026927365, 2.1923399286764824, 1.8598475025191308, nan, 2.102144969156603]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 2]-2023-07-14_07h13m57s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 2]-2023-07-14_07h10m36s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 2]-2023-07-14_07h11m34s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 2]-2023-07-14_07h14m41s']",
1689312632.820865,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 11, 0, 7, 1, 0, 0, 0, 6, 6]",1000113.0004122908,1000004.6803562914,34.0,0.8,565.0020614533566,23.40178145669906,1689312632.8217914,"[182.1136420151678, 136.14165779445656, 101.74988461396455, nan, 137.43413000027633]","[1.831443111021823, 1.7353759604003667, 2.013327155505288, nan, 1.9826008025638258]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 11, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h10m32s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 11, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h11m30s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 11, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h10m33s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 8, 3, 11, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h10m29s']",
1689312632.823238,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 0, 0, 7, 1, 0, 0, 0, 6, 6]",157.22600378017475,5.968817484067955,34.0,1.0,786.1300189008738,29.844087420339783,1689312632.8241522,"[149.00423442293473, 113.98535706333855, 123.55796939901559, 211.00297624328576, 120.13151551248792]","[11.853024955417839, 12.863959594499939, 13.254733820230387, 20.056677583028662, 10.419570306634416]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 0, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h11m26s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 0, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h10m33s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 0, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h11m31s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 0, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h12m31s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 0, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-14_07h13m29s']",
1689312632.825473,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.1, 3.5, 1, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]",5000000.0,5000000.0,34.0,0.0,0.0,0.0,1689312632.8263996,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1689312632.827724,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 3, 4, 0, 7, 0, 7, 1, 0, 0, 0, 6, 2]",1000077.9249939888,1000005.2338958436,34.0,0.8,389.6249699436881,26.16947921831072,1689312632.8286376,"[125.59655941839021, 95.36838496057204, 71.65392369590121, nan, 95.38142783716735]","[0.3999876923336436, 0.39983312908152674, 0.4197640607430242, nan, 0.4050891494990932]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 3, 4, 0, 7, 0, 7, 1, 0, 0, 0, 6, 2]-2023-07-14_07h14m29s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 3, 4, 0, 7, 0, 7, 1, 0, 0, 0, 6, 2]-2023-07-14_07h12m15s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 3, 4, 0, 7, 0, 7, 1, 0, 0, 0, 6, 2]-2023-07-14_07h13m03s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 3, 4, 0, 7, 0, 7, 1, 0, 0, 0, 6, 2]-2023-07-14_07h14m33s']",
1689312632.829974,"[-0.35, 0.05, 0.03, -6, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 0, 0, 7, 1, 0, 0, 0, 3, 2]",113.59842604485308,6.226142907475165,34.0,1.0,567.9921302242653,31.130714537375827,1689312632.8309114,"[124.05419737267972, 90.62137460809919, 58.503080854000885, 154.95417200377852, 90.85287976767108]","[7.608792632174451, 7.721443239403107, 7.911180247521928, 17.972897258253788, 7.7921122406827505]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -6, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 0, 0, 7, 1, 0, 0, 0, 3, 2]-2023-07-14_07h12m29s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -6, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 0, 0, 7, 1, 0, 0, 0, 3, 2]-2023-07-14_07h13m32s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -6, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 0, 0, 7, 1, 0, 0, 0, 3, 2]-2023-07-14_07h12m32s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -6, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 0, 0, 7, 1, 0, 0, 0, 3, 2]-2023-07-14_07h16m06s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -6, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 0, 0, 7, 1, 0, 0, 0, 3, 2]-2023-07-14_07h12m28s']",
1689312632.832242,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.4, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]",5000000.0,5000000.0,34.0,0.0,0.0,0.0,1689312632.8331645,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1689312632.834491,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 6, 3, 4, 2, 7, 1, 0, 0, 0, 6, 0]",138.98351663821768,6.099477491397087,34.0,1.0,694.9175831910884,30.49738745698544,1689312632.8354015,"[180.8570428884769, 133.8207457909654, 95.74506311037403, 140.08951946148983, 132.61788917496162]","[2.3096591700016416, 2.3418319198921096, 2.4829729470389355, 2.314430953463614, 2.338427774424279]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 6, 3, 4, 2, 7, 1, 0, 0, 0, 6, 0]-2023-07-14_07h12m58s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 6, 3, 4, 2, 7, 1, 0, 0, 0, 6, 0]-2023-07-14_07h14m14s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 6, 3, 4, 2, 7, 1, 0, 0, 0, 6, 0]-2023-07-14_07h12m57s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 6, 3, 4, 2, 7, 1, 0, 0, 0, 6, 0]-2023-07-14_07h16m05s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 2, 6, 3, 4, 2, 7, 1, 0, 0, 0, 6, 0]-2023-07-14_07h12m56s']",
